2022-03-27 00:05:18,"b'@IanRunkle If there is an Amber Alert level in the system, then yes, it should have been used. That being said, I\xe2\x80\x99v\xe2\x80\xa6 https://t.co/JppQcOzT03'"
2022-03-27 00:05:08,"b'Updated: RCMP said the four-year-old and 10-month old children and their mother had been located safely, and that a\xe2\x80\xa6 https://t.co/3duxQD6AhH'"
2022-03-27 00:04:41,b'Update: Amber Alert deactivated after mom and children found safe in Ontario - My Cariboo Now https://t.co/9cGthbhviY'
2022-03-27 00:04:32,b'@AnonymousLdb Omg. There are lots of things to complain about these days but the loudness of an amber alert on your\xe2\x80\xa6 https://t.co/cfuAuYGd6T'
2022-03-27 00:04:30,b'Glad to hear everyone was located safe. Such a scary things for this mum and children to go through. It\xe2\x80\x99s good to s\xe2\x80\xa6 https://t.co/RCLHSWyfyX'
2022-03-27 00:04:20,b'Amber alert issued after mother and children abducted in BC - https://t.co/vOYdDN0EzL https://t.co/FPAYw19Jjw'
2022-03-27 00:03:32,b'BC Amber Alert Cancelled. Suspect arrested in Ontario.'
2022-03-27 00:03:07,"b'Amber Alert in northern B.C. cancelled, suspect arrested in Ontario, RCMP say https://t.co/gpJfYBtehs'"
2022-03-27 00:02:59,b'Whew!\n\n https://t.co/Pv9RB65bW5'
2022-03-27 00:02:06,b'@DailyHiveVan Glad to hear they were found... but it bothers me that the Amber Alert was issued only in the non-lon\xe2\x80\xa6 https://t.co/BGPQ6Uc5YS'
2022-03-27 00:01:57,b'Thank goodness!\n\n https://t.co/3udn6qtpWA'
2022-03-27 00:01:33,"b'Northern B.C. Amber Alert cancelled, 2 missing children located safe in Ontario https://t.co/jItQ7Y0JbV https://t.co/mInc2swx8k'"
2022-03-27 00:01:02,"b'UPDATE: B.C. amber alert ends after missing woman, children &amp; suspect found in Ontario  https://t.co/iZgeNqlesE https://t.co/GUakLwbsuh'"
